GRU 1,LSTM 1,LSTM 2,MLP 1,RNN 1,real,t
0.5467607378959656,0.49891331791877747,0.4555971324443817,0.35388296722845125,0.45634937286376953,0.45638504995052825,502
0.5326682329177856,0.49585235118865967,0.455929696559906,0.36913847850207837,0.4843076467514038,0.45062398263700487,503
0.5435013175010681,0.5001075267791748,0.4547632336616516,0.36672992339411026,0.4845728278160095,0.4275477961124764,504
0.56611567735672,0.49251848459243774,0.444413959980011,0.35139947883358336,0.4621489644050598,0.443235134531295,505
0.5309813618659973,0.4874069094657898,0.4473332166671753,0.34068325131413724,0.4668617844581604,0.4475758833104592,506
0.5231715440750122,0.4678334891796112,0.4675005376338959,0.26347434857262864,0.37327292561531067,0.43073952315597963,507
0.4231918454170227,0.4217779338359833,0.4114351272583008,0.2921970259335538,0.6542650461196899,0.44679391018480097,508
0.4096488058567047,0.3989076316356659,0.46180832386016846,0.3352084975637407,0.36620014905929565,0.4551562350387794,509
0.43213894963264465,0.4235146641731262,0.44488289952278137,0.39401950007104286,0.6411929130554199,0.466087900162778,510
0.49061816930770874,0.4757317900657654,0.45069438219070435,0.38195554145570426,0.5540167689323425,0.4654814720245125,511
0.5243346095085144,0.49769794940948486,0.4607304334640503,0.37797255616594844,0.5170559883117676,0.4861957805368484,512
0.5441829562187195,0.5132297277450562,0.475458025932312,0.37257884044389594,0.5012412071228027,0.4489323673039481,513
0.5424659252166748,0.5060851573944092,0.46363452076911926,0.35056833981645513,0.5187086462974548,0.46648686604321593,514
0.5191577672958374,0.49569788575172424,0.4677472710609436,0.3594858429223385,0.47794896364212036,0.4532252401774599,515
0.505462646484375,0.489409863948822,0.4645434319972992,0.3523865887717363,0.502004086971283,0.4537359165044205,516
0.5133812427520752,0.484037309885025,0.4543214738368988,0.36190555450446366,0.5172713398933411,0.4524911429574544,517
0.5063440203666687,0.48689010739326477,0.4570341408252716,0.3605404607725685,0.5006638169288635,0.4741470109476237,518
0.5159868597984314,0.4950600266456604,0.4638967514038086,0.37190640928817653,0.5031957030296326,0.44982605087612904,519
0.5331953763961792,0.49724051356315613,0.45722705125808716,0.3596410523211171,0.5170316696166992,0.47979636781462437,520
0.5273044109344482,0.5018044114112854,0.4684423804283142,0.3633662242986504,0.49180495738983154,0.4785515942676582,521
0.5071008801460266,0.5066258907318115,0.47168952226638794,0.3718816169997338,0.5409422516822815,0.46961475854584916,522
0.5387194752693176,0.5073298215866089,0.47118037939071655,0.38890252405970666,0.4987357258796692,0.47550349494111255,523
0.5593746304512024,0.5195029973983765,0.4796708822250366,0.3800230088877542,0.5071865320205688,0.4668060387475662,524
0.5584372878074646,0.5195619463920593,0.47499775886535645,0.36029928414325474,0.5021913051605225,0.47376400370240335,525
0.535923957824707,0.5125516653060913,0.4726508855819702,0.3671661255326438,0.5015634894371033,0.485254221059015,526
0.5312856435775757,0.5126903057098389,0.4816795587539673,0.36474738441476595,0.48660552501678467,0.47551945357633013,527
0.5257505178451538,0.5114531517028809,0.47200143337249756,0.3789723327287858,0.5619798302650452,0.4851425106124923,528
0.538982093334198,0.5167648792266846,0.4854710102081299,0.38100850890935695,0.47023719549179077,0.4885895758194758,529
0.5459986329078674,0.52486252784729,0.4854814410209656,0.38512892445727614,0.5498037934303284,0.4768440202993839,530
0.5585840940475464,0.5262495279312134,0.4827597439289093,0.37777876456234083,0.5018248558044434,0.4707956975519453,531
0.5571436285972595,0.5220991373062134,0.48111051321029663,0.3793620126464137,0.500071108341217,0.47310969965848515,532
0.5571036338806152,0.5214672088623047,0.4812198877334595,0.37285328784682653,0.4878178834915161,0.48598831827902084,533
0.5498722791671753,0.5247111320495605,0.4802829921245575,0.3805629420872515,0.5231876969337463,0.4813124381602884,534
0.5588880777359009,0.5262317657470703,0.48273107409477234,0.37602004169914727,0.4898985028266907,0.4898503080016596,535
0.5579892992973328,0.5281162261962891,0.4854744076728821,0.3782634414897986,0.5210301280021667,0.49494111263604745,536
0.5474393367767334,0.5292445421218872,0.4926750957965851,0.36485228225795385,0.5026147961616516,0.5148734480227252,537
0.5260698795318604,0.5309932827949524,0.49640342593193054,0.3878400930549643,0.560505211353302,0.5026012575404553,538
0.53956139087677,0.5352252125740051,0.5028348565101624,0.40027134138525394,0.5254207253456116,0.49064823976253535,539
0.5762383937835693,0.5392520427703857,0.5018811821937561,0.39867041732531383,0.5242245197296143,0.4920206823912418,540
0.5754074454307556,0.5427644848823547,0.5029038190841675,0.36944564647574196,0.5089910626411438,0.5065749577096167,541
0.5404399037361145,0.5370323657989502,0.49979689717292786,0.3714655962373842,0.5328529477119446,0.4970316938495419,542
0.5318914651870728,0.5298072099685669,0.49733301997184753,0.39031767436555326,0.5277329683303833,0.4976859978934601,543
0.5571475625038147,0.5345913171768188,0.5011957883834839,0.4043503717933098,0.5240195989608765,0.5083623248539784,544
0.5745651125907898,0.5496202111244202,0.5068439841270447,0.39843504749039116,0.5354639291763306,0.5004468417860906,545
0.5841297507286072,0.5527582764625549,0.5037997961044312,0.39051606138237893,0.5203879475593567,0.4986275573712935,546
0.5819656252861023,0.5504758358001709,0.5032047033309937,0.3961486329988599,0.5125741362571716,0.5010053940187036,547
0.583925724029541,0.5516471862792969,0.507245659828186,0.3927459319763241,0.4976493716239929,0.49214835147298214,548
0.5872779488563538,0.5490124821662903,0.5001472234725952,0.386563195251524,0.5201096534729004,0.4846797101911844,549
0.5784712433815002,0.5423792600631714,0.4954874813556671,0.3818569003812926,0.4964948892593384,0.47028502122498494,550
0.5721029043197632,0.5305100679397583,0.489221453666687,0.3683036755730183,0.47530001401901245,0.44634706839871063,551
0.5594944953918457,0.5087021589279175,0.4734809994697571,0.3346088425811519,0.4704614281654358,0.4572148989818389,552
0.497567743062973,0.48714888095855713,0.4608556032180786,0.337297976963273,0.5171980261802673,0.4562254635983531,553
0.4763827621936798,0.4722764492034912,0.46003079414367676,0.3488406438339896,0.4766022562980652,0.4525390188631068,554
0.49231404066085815,0.4717590808868408,0.4509316682815552,0.3694804872832321,0.546392023563385,0.46034279148447216,555
0.5039349794387817,0.4873109459877014,0.457754522562027,0.375367010058755,0.5182254314422607,0.39041205196131634,556
0.5562692284584045,0.46448007225990295,0.44744133949279785,0.28720696679217494,0.36680737137794495,0.39879033545051235,557
0.44993889331817627,0.42412319779396057,0.40622541308403015,0.2908459836457853,0.5821448564529419,0.3748364239890205,558
0.41802698373794556,0.37782785296440125,0.4102582335472107,0.2563594514635993,0.2618292570114136,0.3983754109348569,559
0.37495100498199463,0.35732805728912354,0.37864363193511963,0.3271775265283526,0.6333075761795044,0.37415020267466714,560
0.3933931589126587,0.37216809391975403,0.3870166540145874,0.31134718018497454,0.42206236720085144,0.3647186492611153,561
0.4248061180114746,0.37512704730033875,0.3704420328140259,0.33294016570854873,0.5302647948265076,0.39631674699179736,562
0.4281676113605499,0.40420499444007874,0.3872773349285126,0.3257425155609948,0.4625593423843384,0.41543519198238166,563
0.45034921169281006,0.4231763780117035,0.39604324102401733,0.33674296854840974,0.48680150508880615,0.40249273882097597,564
0.48769626021385193,0.4321949779987335,0.3978840708732605,0.3271279473165135,0.4790026545524597,0.3899173342695733,565
0.4714271128177643,0.42771416902542114,0.3958149552345276,0.32655167694710047,0.4760671854019165,0.38362963199387196,566
0.46350476145744324,0.42070919275283813,0.39875778555870056,0.3317462272418399,0.41910213232040405,0.3776451437873034,567
0.48595380783081055,0.4208790361881256,0.3895641565322876,0.33175895358932767,0.45596247911453247,0.3865500622386773,568
0.4923287034034729,0.4272345006465912,0.38925307989120483,0.32045115772764887,0.4427691102027893,0.37003287478854807,569
0.479363352060318,0.4186462461948395,0.38033753633499146,0.31365274269389737,0.4352545738220215,0.3867894417669401,570
0.4716721773147583,0.4139319360256195,0.3858259618282318,0.31371092984029425,0.40965723991394043,0.37587373527815904,571
0.4592374861240387,0.4046874940395355,0.38558733463287354,0.28207922755119375,0.4405285716056824,0.3648303597076377,572
0.4066951870918274,0.38104668259620667,0.36323046684265137,0.29747063614402475,0.503574550151825,0.3879863394082538,573
0.39398205280303955,0.379856139421463,0.3849180340766907,0.32318979771770967,0.4012712836265564,0.39941272222399543,574
0.429548978805542,0.4034038484096527,0.38324055075645447,0.35279147692387863,0.5420448184013367,0.41610545466151744,575
0.49178874492645264,0.4383687674999237,0.4001151919364929,0.3491915236897308,0.4690195322036743,0.42542529762854686,576
0.5083035826683044,0.4597757160663605,0.41193053126335144,0.3582518771847309,0.5006420016288757,0.43608566595384757,577
0.5356372594833374,0.4764822721481323,0.42781373858451843,0.3672815893679405,0.4510577321052551,0.4336599534007853,578
0.5648067593574524,0.4889028072357178,0.4345225691795349,0.3662965259563843,0.47736668586730957,0.44005936612300905,579
0.570893406867981,0.4966309368610382,0.4411256015300751,0.35843814939500906,0.45818352699279785,0.4476237592161119,580
0.5536069869995117,0.4986039102077484,0.44607552886009216,0.36017102021991093,0.46845054626464844,0.4531454470013723,581
0.5539140701293945,0.49847880005836487,0.45283401012420654,0.35304857175122156,0.4528505206108093,0.4523475152404965,582
0.5323150157928467,0.49599817395210266,0.4486479163169861,0.3583837058973292,0.5178029537200928,0.4522038875235389,583
0.5276364684104919,0.49198317527770996,0.45605987310409546,0.3550029791098106,0.4449716806411743,0.4461236475056652,584
0.5237799882888794,0.4876216650009155,0.4504968822002411,0.35811781629134476,0.5148687362670898,0.43895822029300047,585
0.5213438272476196,0.48289546370506287,0.4484044313430786,0.34718864392781684,0.4677048325538635,0.4467779515495834,586
0.506205677986145,0.4789011478424072,0.44705644249916077,0.35258797764668853,0.49777233600616455,0.44907599502090567,587
0.5044491291046143,0.47991088032722473,0.44767704606056213,0.3561224850193143,0.49284636974334717,0.4565127190322683,588
0.5134056806564331,0.4853256046772003,0.45024779438972473,0.3659195218235592,0.5072357654571533,0.4548689796048642,589
0.524773120880127,0.4922100305557251,0.4543316662311554,0.36428192582974284,0.49818092584609985,0.459991701509687,590
0.5302475690841675,0.49749839305877686,0.45724594593048096,0.3707586750694979,0.5047761797904968,0.4508793208004852,591
0.5412625074386597,0.49914008378982544,0.4584662616252899,0.3631481460397578,0.4792044162750244,0.4498100922409115,592
0.5434083342552185,0.4952043294906616,0.4571916460990906,0.34724739070590765,0.4778393507003784,0.4561456704222655,593
0.5061408281326294,0.48960021138191223,0.45323577523231506,0.35081635120266613,0.5176918506622314,0.4370112667964637,594
0.510240912437439,0.47551870346069336,0.4505205750465393,0.3404901959272226,0.44273823499679565,0.3928218058791611,595
0.508942186832428,0.44859984517097473,0.4257351756095886,0.31447353985830345,0.49049603939056396,0.40266828380836867,596
0.4512716829776764,0.42671966552734375,0.41745397448539734,0.3098191439655002,0.4644824266433716,0.4251220835594141,597
0.42406991124153137,0.419746458530426,0.41868701577186584,0.3265203896583082,0.4725738763809204,0.4388145925760429,598
0.45145106315612793,0.4309285581111908,0.4174780249595642,0.33709705526403144,0.5343655943870544,0.42346238549679216,599
0.4567897319793701,0.43873199820518494,0.4159502685070038,0.338717481144088,0.5387855768203735,0.42394114455331766,600
0.4683460593223572,0.4386430084705353,0.42892780900001526,0.3377971850396254,0.4485521912574768,0.44211803006606887,601
0.4638320207595825,0.44869497418403625,0.4318767786026001,0.3449658411392051,0.5402759313583374,0.43996361431170417,602
0.4712456166744232,0.45646190643310547,0.4324699938297272,0.3469438646420078,0.5082409977912903,0.43616545912993515,603
0.4950152039527893,0.4565994143486023,0.43745025992393494,0.3349434871386963,0.4751424193382263,0.42019086527720134,604
0.48064911365509033,0.4457540512084961,0.42938995361328125,0.30866349398146964,0.5142978429794312,0.4152596469949889,605
0.44206762313842773,0.4226267635822296,0.4216879904270172,0.3084779382058244,0.49028611183166504,0.43380358111774286,606
0.42990657687187195,0.4142284095287323,0.4271731972694397,0.3213932220824527,0.4951462149620056,0.4612205164214356,607
0.4285424053668976,0.42987120151519775,0.4314354956150055,0.3422370511339411,0.5776585936546326,0.4675720532380072,608
0.45302706956863403,0.4481068253517151,0.44441282749176025,0.34549177618901566,0.5418763160705566,0.45351249561137535,609
0.4661622941493988,0.45516452193260193,0.4477573037147522,0.3585826618912333,0.5677967667579651,0.41771727681848636,610
0.49307751655578613,0.4473203122615814,0.44672366976737976,0.3237208560629757,0.46080178022384644,0.44072962880214483,611
0.45136210322380066,0.4424033463001251,0.4388037919998169,0.33655485043385613,0.567209005355835,0.44379368676390807,612
0.4406314194202423,0.44502124190330505,0.44245073199272156,0.3463909190052518,0.4842100143432617,0.4332450288851298,613
0.48208174109458923,0.45047107338905334,0.43150609731674194,0.36780364928790993,0.5402069091796875,0.4203025757237241,614
0.5074630379676819,0.46204686164855957,0.43285974860191345,0.34343987291792416,0.4856600761413574,0.40416839551881517,615
0.4960886240005493,0.45213618874549866,0.4220515191555023,0.33221510705358703,0.47108662128448486,0.40485461683316853,616
0.48705488443374634,0.43991413712501526,0.4178261160850525,0.3182269176985563,0.4282388687133789,0.39638058153266736,617
0.4594919681549072,0.42705827951431274,0.40206193923950195,0.3180494357929866,0.502205491065979,0.35782451884714817,618
0.4830230176448822,0.3935892581939697,0.39936649799346924,0.24351130445974017,0.310432493686676,0.4038013469088124,619
0.3848428428173065,0.3625793755054474,0.37507808208465576,0.25608848523057115,0.5999563932418823,0.40262040790271625,620
0.3757457435131073,0.3366546928882599,0.3913065791130066,0.25850643677479734,0.4150664210319519,0.35618077941974396,621
0.39457961916923523,0.31153422594070435,0.36472001671791077,0.295323264784149,0.6004906892776489,0.37737384698860554,622
0.38280341029167175,0.32699501514434814,0.38131213188171387,0.2820531142027897,0.504154622554779,0.3279659123551753,623
0.36666813492774963,0.3142396807670593,0.35296452045440674,0.2712276466159498,0.5269692540168762,0.28160607704829077,624
0.3830183744430542,0.2854650020599365,0.32310807704925537,0.24207190010657875,0.40745383501052856,0.26942963837732603,625
0.34437575936317444,0.25712358951568604,0.2998708486557007,0.2007869059048599,0.44029510021209717,0.2915802240592384,626
0.2776085138320923,0.23020416498184204,0.28112006187438965,0.21013815207500786,0.4782955050468445,0.3521751619801475,627
0.26751708984375,0.23756742477416992,0.30031484365463257,0.2542811370383829,0.5031501650810242,0.33720596214611726,628
0.29971039295196533,0.262231707572937,0.30152469873428345,0.2799379739780055,0.585658848285675,0.3488238485844691,629
0.3414759337902069,0.2906661033630371,0.3252679705619812,0.28162417921491834,0.502151370048523,0.36355366889023644,630
0.3316619098186493,0.31579405069351196,0.34332919120788574,0.29259513941970944,0.5496466159820557,0.3638249656889343,631
0.35910314321517944,0.33247995376586914,0.3511514663696289,0.3045520369763502,0.4810160994529724,0.3868532763078101,632
0.39374133944511414,0.35679954290390015,0.3657881021499634,0.297822002934649,0.5095490217208862,0.39189620503654526,633
0.38005200028419495,0.3709070384502411,0.3693971335887909,0.2997791795392971,0.5473435521125793,0.3927898886087262,634
0.40764567255973816,0.3701874315738678,0.3841782808303833,0.29427774674573876,0.4330447316169739,0.3882576362069517,635
0.38360148668289185,0.3741389513015747,0.3779928386211395,0.3278106357535945,0.5927425622940063,0.40389709872011753,636
0.41314995288848877,0.3934236466884613,0.4008350670337677,0.335460331087766,0.4139838218688965,0.37855478599470166,637
0.45456284284591675,0.4057988226413727,0.38495591282844543,0.3340429266892409,0.5455209612846375,0.3748364239890205,638
0.4690829813480377,0.41160455346107483,0.38457047939300537,0.31430720252365163,0.42779263854026794,0.3789058759694871,639
0.4452285170555115,0.4071767330169678,0.3846343755722046,0.31509331197848217,0.4477474093437195,0.3844913982956178,640
0.45196157693862915,0.40762820839881897,0.3820824921131134,0.32152830539867305,0.4516972303390503,0.4242283999872331,641
0.4578540325164795,0.42428937554359436,0.4017146825790405,0.31909296413476695,0.46605128049850464,0.4140148734480228,642
0.44329965114593506,0.42842617630958557,0.3981861472129822,0.3258696223033127,0.5335827469825745,0.3971785132935432,643
0.46570929884910583,0.419760525226593,0.40410685539245605,0.3248683834082216,0.41883227229118347,0.40653027353100774,644
0.4486153721809387,0.4234675467014313,0.4064742624759674,0.33763270619512653,0.5254209041595459,0.4092592001532028,645
0.4592382311820984,0.43200352787971497,0.4100739359855652,0.3392361354231276,0.4540516138076782,0.42561680125115686,646
0.48764246702194214,0.4450988173484802,0.4143691658973694,0.34767190736722997,0.4951748847961426,0.40308320832402417,647
0.5024256706237793,0.4460565149784088,0.41437625885009766,0.3116344237043565,0.45834916830062866,0.4007372889470492,648
0.4624054729938507,0.42708510160446167,0.4037589728832245,0.3101416033439254,0.4830302596092224,0.4229197918993967,649
0.42582231760025024,0.42156240344047546,0.41568559408187866,0.32833740723572413,0.46511411666870117,0.41950464396284826,650
0.4480748474597931,0.4275466501712799,0.41166365146636963,0.34997161012889744,0.5191605091094971,0.41838753949762214,651
0.4864876866340637,0.4425881803035736,0.41564083099365234,0.3440902630229845,0.49304765462875366,0.4247390763141935,652
0.48104432225227356,0.45188188552856445,0.42140230536460876,0.341032841039598,0.4972567558288574,0.43769748811081677,653
0.4838978052139282,0.4578368365764618,0.42970579862594604,0.34732011152346304,0.4731186628341675,0.43689955634994093,654
0.4961206912994385,0.464945912361145,0.4304375946521759,0.35571175995664006,0.5137101411819458,0.44894832593916567,655
0.5099738836288452,0.47522544860839844,0.44177407026290894,0.353160531549526,0.47756701707839966,0.4561456704222655,656
0.5065016746520996,0.48167556524276733,0.44796621799468994,0.3499179669965668,0.5119546055793762,0.43024480546423655,657
0.5076212882995605,0.471366286277771,0.4405469596385956,0.3374419408470078,0.48512953519821167,0.41784494590022664,658
0.49068841338157654,0.455051451921463,0.433910071849823,0.33626989087664155,0.48069941997528076,0.3962529124509271,659
0.48592227697372437,0.43436020612716675,0.4248485565185547,0.2990945906305313,0.42189982533454895,0.4023810283744535,660
0.4348679780960083,0.41264674067497253,0.40276941657066345,0.3043737897350798,0.5353750586509705,0.4078867575244966,661
0.4137096107006073,0.4012455642223358,0.407126247882843,0.30988409322372606,0.4425088167190552,0.41937697488110826,662
0.42242828011512756,0.40526819229125977,0.40388697385787964,0.3379043283216075,0.5450678467750549,0.39572627748874917,663
0.4422871172428131,0.4154697060585022,0.4008379578590393,0.3363525497066529,0.5092055797576904,0.42033449299415926,664
0.46184417605400085,0.4292384088039398,0.41390421986579895,0.3452217570691134,0.4683837890625,0.40601959720404707,665
0.47320356965065,0.43969425559043884,0.40956857800483704,0.33739815099734916,0.5108109712600708,0.3955188152309215,666
0.49898621439933777,0.43393874168395996,0.40662068128585815,0.3163241489859544,0.41964957118034363,0.37753343334078066,667
0.46629127860069275,0.41386735439300537,0.39626580476760864,0.28310386170108437,0.46188265085220337,0.34836104816316105,668
0.40812113881111145,0.37519338726997375,0.370194673538208,0.28530380889938833,0.4603663682937622,0.34836104816316105,669
0.3933781087398529,0.35353702306747437,0.36705881357192993,0.29672117518710994,0.3930903375148773,0.3760333216303342,670
0.388949990272522,0.36602064967155457,0.36226338148117065,0.3110164692180992,0.5169957876205444,0.3581277329162809,671
0.4127930998802185,0.37447309494018555,0.35695233941078186,0.3013750391615203,0.45996594429016113,0.38010277361080086,672
0.41729235649108887,0.38287144899368286,0.3650748133659363,0.32325325941312477,0.472644567489624,0.3825923207047334,673
0.4295312166213989,0.40004265308380127,0.3773854374885559,0.32997499938027985,0.4635394811630249,0.4020618556701032,674
0.4749131500720978,0.41992250084877014,0.3875333070755005,0.34085163771812926,0.4660392999649048,0.40217356611662564,675
0.48922744393348694,0.4370649755001068,0.3963256776332855,0.33193432450467597,0.4815666675567627,0.39093868692349426,676
0.4950425326824188,0.4344366490840912,0.3959605395793915,0.32787955562794946,0.43494224548339844,0.4034662155692445,677
0.4837903082370758,0.43460509181022644,0.40313395857810974,0.328354765303731,0.44761472940444946,0.4260157671315948,678
0.47018858790397644,0.44338172674179077,0.4115021824836731,0.3361724562327834,0.485390305519104,0.4268775334333409,679
0.48475050926208496,0.4489443004131317,0.41712164878845215,0.33664991671148775,0.47543221712112427,0.44746417286393675,680
0.482919305562973,0.4586959183216095,0.4285435676574707,0.34579319147464177,0.510556161403656,0.4679869777536624,681
0.47768649458885193,0.47261351346969604,0.44700437784194946,0.3527996573344072,0.510158360004425,0.4751364463311098,682
0.49297037720680237,0.4837391972541809,0.4561070501804352,0.3689806313959935,0.5385441184043884,0.4746896045450192,683
0.5100563764572144,0.4964173436164856,0.4663592576980591,0.3783676058009272,0.5335466265678406,0.46203440681752894,684
0.5383040308952332,0.4978885352611542,0.4742242693901062,0.3428272166224498,0.46884673833847046,0.4453895502856597,685
0.4946589767932892,0.4829437732696533,0.4531096816062927,0.34838891378145476,0.5765316486358643,0.4448948325939166,686
0.4808996915817261,0.4717671871185303,0.4627590775489807,0.3648939549902304,0.42573729157447815,0.4418148159969358,687
0.5168362855911255,0.47929760813713074,0.4496420621871948,0.38678908602767753,0.537391185760498,0.4596086942644664,688
0.5631763935089111,0.5047388076782227,0.4555480480194092,0.37514098699434,0.48962289094924927,0.4604545019309949,689
0.5686306953430176,0.5136078596115112,0.4591079354286194,0.36574891132995674,0.4886692762374878,0.46063004691838766,690
0.5642496347427368,0.5116910934448242,0.4604564905166626,0.36646267273861016,0.47431033849716187,0.43964444160735383,691
0.5561500787734985,0.5015131235122681,0.45645734667778015,0.35223268698512805,0.46368104219436646,0.38848105709999686,692
0.5463273525238037,0.4679277837276459,0.4336661696434021,0.30927495489734563,0.41635018587112427,0.35539880629408577,693
0.4806406795978546,0.4176539480686188,0.4006364643573761,0.27857386427437514,0.4253634512424469,0.3367431617248092,694
0.40366655588150024,0.3693688213825226,0.37290292978286743,0.2802875416625488,0.4113803803920746,0.35402636366537926,695
0.3859442472457886,0.35350844264030457,0.35996803641319275,0.29982166030157587,0.42466646432876587,0.3386103220452587,696
0.3990854322910309,0.3577306568622589,0.34186750650405884,0.3031010035684299,0.4943332076072693,0.3494302767227346,697
0.4336777925491333,0.3593975901603699,0.3560281991958618,0.2609157470641431,0.344451904296875,0.37178832466247486,698
0.3452400267124176,0.35526373982429504,0.34159380197525024,0.29286974546194267,0.5862835049629211,0.3637451725128467,699
0.3739043176174164,0.3542253077030182,0.3636571764945984,0.3130974089927092,0.32907477021217346,0.349350483546647,700
0.431549608707428,0.367442786693573,0.35142043232917786,0.33266380497809933,0.5435788631439209,0.3431266158118157,701
0.45206180214881897,0.3840612471103668,0.35802674293518066,0.2911786938914697,0.39396682381629944,0.36510165650633564,702
0.4182245135307312,0.3802376687526703,0.3579072654247284,0.29911199679384437,0.4450545907020569,0.3648622769780729,703
0.4148474931716919,0.3818669319152832,0.3579118251800537,0.31364043970681704,0.44925808906555176,0.37681529475599246,704
0.4467467963695526,0.39451757073402405,0.3662964999675751,0.33160314723561046,0.44962137937545776,0.35614886214930896,705
0.4777109622955322,0.4040589928627014,0.36701124906539917,0.3184053237868487,0.44267141819000244,0.341897800900067,706
0.48779407143592834,0.39516299962997437,0.36266574263572693,0.2911236999025567,0.37688708305358887,0.3542497845584246,707
0.4261365234851837,0.38376548886299133,0.3557182848453522,0.2933886736683045,0.4500187039375305,0.3519676997223198,708
0.41341695189476013,0.3755517899990082,0.35444697737693787,0.3084121833581744,0.39714932441711426,0.3196674220420669,709
0.45851656794548035,0.3676777780056,0.34127122163772583,0.2983459625281878,0.40852901339530945,0.31794388943857527,710
0.44168615341186523,0.359811931848526,0.3360241651535034,0.2670002098228551,0.3939342498779297,0.34569595608183584,711
0.36933067440986633,0.3486734926700592,0.3360023498535156,0.27120378030221787,0.42343971133232117,0.3421531390635473,712
0.36364591121673584,0.34166741371154785,0.3318946361541748,0.2998044509108801,0.4435351490974426,0.33655165810219906,713
0.4082435667514801,0.3523719608783722,0.3341984748840332,0.3169392666811702,0.4486055374145508,0.328508505952571,714
0.4494737982749939,0.36011210083961487,0.34943535923957825,0.26108965549167334,0.35651424527168274,0.317353419935527,715
0.3693215548992157,0.33731549978256226,0.31721705198287964,0.2610771555749713,0.5180314779281616,0.2949155788196994,716
0.3495388925075531,0.3076518774032593,0.319153755903244,0.2617961871857674,0.2699240744113922,0.3175130062877022,717
0.34900617599487305,0.30749356746673584,0.3109855651855469,0.2896195549921529,0.49148935079574585,0.3202578915451151,718
0.35690683126449585,0.3274971842765808,0.3136143386363983,0.28346997129860546,0.44449716806411743,0.34611088059749134,719
0.38603994250297546,0.3416624963283539,0.32694143056869507,0.29566313615531364,0.415632426738739,0.3307586735182406,720
0.39828431606292725,0.3511084020137787,0.32756075263023376,0.2922441407575917,0.47210079431533813,0.32817337461300305,721
0.41285791993141174,0.34915176033973694,0.3323437571525574,0.2830603818054894,0.37644070386886597,0.33438128371261694,722
0.38647547364234924,0.3476603627204895,0.3326658010482788,0.2860901566649868,0.45717012882232666,0.33980721968657246,723
0.38372802734375,0.35046693682670593,0.33427292108535767,0.3020845121493929,0.426751047372818,0.33725383805176984,724
0.4193774461746216,0.3603643476963043,0.3371395468711853,0.3123520163854351,0.42866164445877075,0.3459991701509686,725
0.44850385189056396,0.37667644023895264,0.34411025047302246,0.3077256304448774,0.43219953775405884,0.3396955092400497,726
0.4537678360939026,0.37739261984825134,0.3496721684932709,0.2788148430159406,0.38421547412872314,0.3510740161501388,727
0.4104343354701996,0.3650036156177521,0.34428876638412476,0.2755942273016589,0.4456407427787781,0.3397274265104849,728
0.37401264905929565,0.3498269319534302,0.3401534855365753,0.2879843514938746,0.4340361952781677,0.34161054546615166,729
0.39138084650039673,0.34796038269996643,0.3425326347351074,0.3096293702309574,0.4263915717601776,0.3488238485844691,730
0.41404882073402405,0.36603134870529175,0.34587913751602173,0.31122359333363814,0.46977370977401733,0.3518559892757972,731
0.43598535656929016,0.3792954683303833,0.3490118682384491,0.3097873203920909,0.43244969844818115,0.35295713510580573,732
0.4515106976032257,0.3855869770050049,0.3529377281665802,0.31034649959527794,0.42168372869491577,0.36963390890811015,733
0.4523509442806244,0.3962981104850769,0.36093881726264954,0.3195069943867088,0.4433189034461975,0.3759216111838115,734
0.4672439694404602,0.40800172090530396,0.36990731954574585,0.3260044336122383,0.43216973543167114,0.38244869298777556,735
0.4924122393131256,0.419322669506073,0.37710025906562805,0.3306666271113868,0.4421479105949402,0.3867894417669401,736
0.49697601795196533,0.42950326204299927,0.38381147384643555,0.3328054685791373,0.44849854707717896,0.3900450033513133,737
0.5077482461929321,0.43506065011024475,0.39095407724380493,0.334071913108589,0.4201371967792511,0.39429000031917266,738
0.5135688781738281,0.4418431222438812,0.39282509684562683,0.3437350063033707,0.46047383546829224,0.4078388816188439,739
0.5296720266342163,0.4532444179058075,0.405595988035202,0.34272084933220937,0.41664019227027893,0.39553477386613883,740
0.5380799770355225,0.45523738861083984,0.40153223276138306,0.3399036739032478,0.4633944034576416,0.3948166352813506,741
0.5357858538627625,0.45345449447631836,0.40227702260017395,0.34094459505660485,0.41578584909439087,0.38010277361080086,742
0.5360950827598572,0.4461442828178406,0.4003552198410034,0.32568834827485077,0.4001915156841278,0.3715968210398645,743
0.5192587375640869,0.4340817928314209,0.3861290216445923,0.32055832285568125,0.4380902051925659,0.36226101943761757,744
0.49491554498672485,0.421067476272583,0.3798057436943054,0.3164549789311649,0.3859091103076935,0.35796814656410575,745
0.4953465163707733,0.41268661618232727,0.37067654728889465,0.3260233614840848,0.4151152968406677,0.3560690689732214,746
0.5115557312965393,0.41513073444366455,0.36801907420158386,0.3228259957236797,0.40103065967559814,0.3363441958443713,747
0.5236665606498718,0.40866902470588684,0.3586275577545166,0.30716639984871713,0.38148316740989685,0.3244869298777569,748
0.5031255483627319,0.3942292034626007,0.34590399265289307,0.298659820432916,0.3728976547718048,0.3229229836264403,749
0.47545844316482544,0.3800133168697357,0.34276753664016724,0.28458479735416364,0.3326961398124695,0.30796974242762765,750
0.44813016057014465,0.35914692282676697,0.32828688621520996,0.2659023405976529,0.37722963094711304,0.29518687561839707,751
