GRU 1,LSTM 1,LSTM 2,MLP 1,RNN 1,real,t
-0.017011480405926704,0.20684808492660522,0.18708831071853638,0.04077861200262957,0.5026059150695801,0.11745555520091921,250
-0.44188711047172546,-0.1120227798819542,0.1562187373638153,0.06104256565987748,0.5675563216209412,0.11048163161086468,251
0.21073496341705322,0.2354941964149475,0.18678966164588928,0.02814580354200214,0.5358783602714539,0.1113753151830455,252
0.21283313632011414,-0.04102393984794617,0.11894454807043076,0.034199616895522915,0.5637835264205933,0.10965178257955371,253
0.473911851644516,-0.08318368345499039,0.11707753688097,0.05804946273659263,0.5151031613349915,0.10724202866170886,254
0.06185075268149376,0.0712427869439125,0.12474720925092697,0.030474839918508433,0.5093401670455933,0.13328652133669527,255
-0.027174167335033417,0.09364604204893112,0.121751569211483,0.027000505440012864,0.5074698328971863,0.1208547445022502,256
0.0034596272744238377,0.10220100730657578,0.13565459847450256,0.02759593692957817,0.49891749024391174,0.12133350355877569,257
-0.027598779648542404,0.1255147010087967,0.1280009150505066,0.028669073331191706,0.4962848424911499,0.12358367112444538,258
-0.0872393324971199,0.1261386126279831,0.13278496265411377,0.029767250442130213,0.4920535981655121,0.12738182630621428,259
-0.10213744640350342,0.14865928888320923,0.13074907660484314,0.028857354740578697,0.49148014187812805,0.14069132807762272,260
-0.11310825496912003,0.13633248209953308,0.13236764073371887,0.028074730980427152,0.4983479082584381,0.15637866649644117,261
-0.06615091115236282,0.1297711879014969,0.1433413326740265,0.030402166147334243,0.49783387780189514,0.15221346270466954,262
-0.08214113116264343,0.13125240802764893,0.15612861514091492,0.03182136763431096,0.5060095191001892,0.1654112540295554,263
-0.024483580142259598,0.16866473853588104,0.1612931489944458,0.032174391938439406,0.5010343194007874,0.15872458587341604,264
-0.003839104901999235,0.16218315064907074,0.16744962334632874,0.03652493124445595,0.5012111067771912,0.1587405445086336,265
0.019799116998910904,0.18673595786094666,0.16363337635993958,0.0393236757492183,0.49211937189102173,0.1466438990137563,266
-0.036628950387239456,0.19810833036899567,0.16405493021011353,0.03757062085498142,0.48597249388694763,0.15325077399380807,267
-0.07564334571361542,0.19285838305950165,0.15081417560577393,0.03904170274799028,0.48965585231781006,0.1373240560467269,268
-0.07541491091251373,0.19933632016181946,0.15763232111930847,0.035638706154502375,0.4815736711025238,0.14257444703328967,269
-0.13356880843639374,0.17714856564998627,0.14026924967765808,0.03572555101340371,0.49843260645866394,0.14425010373112887,270
-0.08132460713386536,0.1730966866016388,0.1516990065574646,0.03393502799668484,0.4915211498737335,0.1549583479620823,271
-0.062484826892614365,0.18117843568325043,0.14705869555473328,0.032146280607069894,0.4930987060070038,0.1364782483801985,272
-0.056040141731500626,0.14935851097106934,0.15397751331329346,0.03538861129559203,0.4976905584335327,0.13410041173278864,273
-0.053081344813108444,0.18347015976905823,0.14811384677886963,0.034443284652848176,0.4888801872730255,0.1495483706233442,274
-0.1060459241271019,0.1744551956653595,0.14284053444862366,0.03271573796797914,0.4925706386566162,0.13414828763844108,275
-0.06258657574653625,0.15776321291923523,0.14833441376686096,0.0346391817132488,0.4942323565483093,0.11091251476173758,276
-0.07414152473211288,0.1747530847787857,0.1425551474094391,0.03172902452530283,0.4926345646381378,0.08268168906195134,277
-0.1238391175866127,0.14764751493930817,0.1265905499458313,0.032710275373787435,0.4998442828655243,0.07269158341578628,278
-0.13374696671962738,0.1318545937538147,0.10515175014734268,0.030405324883202828,0.5022404193878174,0.07913887204366277,279
-0.13569994270801544,0.10338144749403,0.09384646266698837,0.024298076372915648,0.5061841607093811,0.10042769142382947,280
-0.06417824327945709,0.062445852905511856,0.09222003072500229,0.022657720552450807,0.5053938031196594,0.12691902588490636,281
-0.032817497849464417,0.057891640812158585,0.10516666620969772,0.022175246599117127,0.4962841868400574,0.13175449235581366,282
-0.10154357552528381,0.05236346274614334,0.12385199218988419,0.024147261107338863,0.5045682191848755,0.15446363027033921,283
-0.0967392846941948,0.10209017992019653,0.13977590203285217,0.025037269725869633,0.5044006705284119,0.1458778845233155,284
-0.06675142794847488,0.1160375326871872,0.1574496328830719,0.02809561020255945,0.5104222297668457,0.2398742459544859,285
0.029308348894119263,0.14807367324829102,0.15415582060813904,0.03301299617046989,0.5047526359558105,0.28009000670262674,286
-0.2404881864786148,-0.10014032572507858,0.21054989099502563,0.05156103596228696,0.5572609901428223,0.2932239634866426,287
0.055125024169683456,0.046895623207092285,0.2703721225261688,0.04502137373830413,0.5653836131095886,0.28241996744438413,288
0.3410714566707611,0.11613275855779648,0.29535889625549316,0.04891413200562061,0.5714908242225647,0.291628099964891,289
0.6007847785949707,0.07413069158792496,0.27224990725517273,0.11833905709849166,0.5623074769973755,0.32394433628036123,290
0.5442327260971069,0.18662917613983154,0.29019278287887573,0.13997824312544352,0.5430272221565247,0.3156618046024704,291
0.2839166224002838,0.13190574944019318,0.31437981128692627,0.1330558744061706,0.5615512728691101,0.32319428042513804,292
0.3719017207622528,0.2994707524776459,0.3343207836151123,0.09957399164480561,0.557022750377655,0.3150075005585522,293
0.44006431102752686,0.26950615644454956,0.3302367329597473,0.11111682764309577,0.561143696308136,0.32261976955730737,294
0.5463812947273254,0.2660212218761444,0.31628942489624023,0.16261418588908394,0.547088623046875,0.32314640451948545,295
0.4377825856208801,0.32228460907936096,0.3271033763885498,0.14522315802750613,0.5341374278068542,0.34899939357186166,296
0.3260682225227356,0.33236655592918396,0.32457080483436584,0.13875747809377806,0.5377151966094971,0.35243050014362765,297
0.2889680862426758,0.3215639293193817,0.3467646837234497,0.1368401436725619,0.5435672998428345,0.3428393603779005,298
0.33571863174438477,0.36220583319664,0.3563148081302643,0.13306644719104974,0.5462910532951355,0.3565797453001819,299
0.39985528588294983,0.3736274242401123,0.3537128269672394,0.14440903310027675,0.5429080724716187,0.3384188184226484,300
0.3686116635799408,0.3038520812988281,0.3556402921676636,0.18156298717653654,0.5521377921104431,0.3486163863266414,301
0.3177448809146881,0.31991079449653625,0.355247437953949,0.1605377750319671,0.5595808625221252,0.36138329450065415,302
0.43252044916152954,0.3827669620513916,0.3675898015499115,0.12523995542268349,0.5549085736274719,0.35817560882193367,303
0.5059764981269836,0.28027620911598206,0.3518194258213043,0.17453847963256028,0.5604004859924316,0.37767706105773824,304
0.5392926931381226,0.3562316596508026,0.36230552196502686,0.1861803953537269,0.539049506187439,0.37012862659985324,305
0.36577317118644714,0.34321194887161255,0.3743932247161865,0.17755921810342615,0.551025927066803,0.36246848169544543,306
0.44193339347839355,0.41660743951797485,0.37985655665397644,0.17152297261332689,0.5394830703735352,0.363697296607194,307
0.3956105709075928,0.40228208899497986,0.3698159158229828,0.1730089716383076,0.5427252054214478,0.3552392199419106,308
0.4374677538871765,0.399590402841568,0.3672732412815094,0.19839384194389173,0.5317963361740112,0.3362165267626313,309
0.3233364224433899,0.39926835894584656,0.35975900292396545,0.17769610361846208,0.536960780620575,0.3486163863266414,310
0.3135514259338379,0.40450868010520935,0.35091879963874817,0.16035975460128152,0.536985456943512,0.35046758801187317,311
0.3470216691493988,0.38973289728164673,0.35273879766464233,0.15486535453011877,0.5363994240760803,0.34840892406881363,312
0.37142595648765564,0.3791465759277344,0.3489188551902771,0.16054888144765744,0.5359531044960022,0.35062717436404833,313
0.34920966625213623,0.38301634788513184,0.3534250259399414,0.15747840890302317,0.5313510298728943,0.33211515751172954,314
0.3317396342754364,0.3964664041996002,0.35403281450271606,0.15598050149512566,0.528121292591095,0.2926015767131595,315
0.24837243556976318,0.36168840527534485,0.3375793993473053,0.1630639121458469,0.5433704257011414,0.3156458459672528,316
0.2857852876186371,0.3850443959236145,0.3219635486602783,0.13821422533743918,0.5394603610038757,0.3378921834604705,317
0.3480623662471771,0.3644573390483856,0.3220503330230713,0.1213305279986171,0.5358379483222961,0.34394050620790906,318
0.40098920464515686,0.31847459077835083,0.32113057374954224,0.14242115986190926,0.5347357988357544,0.3509782643388338,319
0.3816226124763489,0.37453028559684753,0.34223657846450806,0.13321882045767677,0.5076882839202881,0.35404232230059685,320
0.2417255938053131,0.3782251179218292,0.34378716349601746,0.14454076844910535,0.5156948566436768,0.35078676071622344,321
0.2524122893810272,0.40529492497444153,0.35262343287467957,0.15066207962621106,0.5064979791641235,0.3379081420956879,322
0.1969786435365677,0.4123263359069824,0.3485186696052551,0.1430125116554057,0.5136352777481079,0.3419775940761546,323
0.26392850279808044,0.4165901839733124,0.34046420454978943,0.1497985822838191,0.5036410689353943,0.3407487791644058,324
0.1837519258260727,0.38717159628868103,0.33427542448043823,0.15927880805605535,0.5174992084503174,0.38204972710733764,325
0.21482881903648376,0.41025814414024353,0.342410683631897,0.14028211821738276,0.5118365287780762,0.3877150426095559,326
0.16331954300403595,0.3704494535923004,0.36555248498916626,0.14428144730303794,0.5375455617904663,0.3912099837221922,327
0.32656726241111755,0.406377911567688,0.38440537452697754,0.15989749780788592,0.5374463796615601,0.3831987488429989,328
0.3487250804901123,0.41966983675956726,0.3956923484802246,0.16676705803716824,0.5402268767356873,0.381347547157767,329
0.42362987995147705,0.4299992024898529,0.38795024156570435,0.20430924581588522,0.535280168056488,0.3837732597108296,330
0.3867521286010742,0.4290201961994171,0.3852168917655945,0.20514512111920064,0.5323129892349243,0.3855765854904088,331
0.35843995213508606,0.43286097049713135,0.3847748339176178,0.19636890281171443,0.5319244265556335,0.3629631993871885,332
0.35073021054267883,0.4320470988750458,0.3860664367675781,0.19005049501028348,0.5330761671066284,0.36676135456895725,333
0.33479732275009155,0.4247487783432007,0.37172359228134155,0.1932880464859254,0.5371018052101135,0.35790431202323575,334
0.3874220550060272,0.440777450799942,0.37611666321754456,0.17670468272671416,0.5205897092819214,0.3587182024193291,335
0.33305782079696655,0.4129289388656616,0.35305309295654297,0.1849878103869658,0.5293758511543274,0.34563212154096584,336
0.34518200159072876,0.41704922914505005,0.3624498248100281,0.17646040897791973,0.5119009017944336,0.3319555711595544,337
0.23163928091526031,0.4150004982948303,0.3453570604324341,0.16086606512063392,0.5220489501953125,0.30975710957198943,338
0.23743893206119537,0.40177223086357117,0.33874231576919556,0.15722519326605108,0.5243912935256958,0.32054514697903025,339
0.2402198612689972,0.400522381067276,0.3210638761520386,0.14069595562347967,0.5252706408500671,0.3026395582649771,340
0.27683839201927185,0.37617233395576477,0.32194873690605164,0.13228517420692693,0.5231638550758362,0.31537454916855506,341
0.26868847012519836,0.35960665345191956,0.3043687343597412,0.13278275716917584,0.5252987146377563,0.28744693753790174,342
0.25050827860832214,0.355477899312973,0.3187018632888794,0.12159189885422576,0.5178225040435791,0.2939421020714308,343
0.19220419228076935,0.3531586229801178,0.2928783595561981,0.11897646329013141,0.528916597366333,0.318310938048578,344
0.2514140009880066,0.35346078872680664,0.30389413237571716,0.10811676986686443,0.515896737575531,0.32818933324822064,345
0.21958932280540466,0.31871479749679565,0.3049578070640564,0.1170842003507635,0.5302953124046326,0.3457119147170534,346
0.26512014865875244,0.3423192799091339,0.32616373896598816,0.11488038359334272,0.525080680847168,0.3604098177523859,347
0.23525021970272064,0.34845754504203796,0.3425193428993225,0.12116819750954912,0.533778727054596,0.361096039066739,348
0.30405092239379883,0.36204981803894043,0.3572880029678345,0.14223702503482613,0.5367641448974609,0.34226484951006986,349
0.33977630734443665,0.3946990370750427,0.36532384157180786,0.14666409602551717,0.5344830751419067,0.33658357537263406,350
0.3645589053630829,0.40597355365753174,0.35226839780807495,0.16022314750543828,0.5291126370429993,0.33214707478216465,351
0.34829381108283997,0.39754337072372437,0.3424225449562073,0.1690163316326399,0.5206729173660278,0.33492387731001244,352
0.29929667711257935,0.4038817882537842,0.33359578251838684,0.15285591116570318,0.5124171376228333,0.358622450608024,353
0.23423607647418976,0.38841021060943604,0.3311583399772644,0.14268345443574298,0.5154945850372314,0.35067505026970086,354
0.23128443956375122,0.3823724091053009,0.3490854501724243,0.14470891393899915,0.5186578631401062,0.34572787335227084,355
0.23593731224536896,0.4053429067134857,0.3507828116416931,0.13904662412158175,0.5214526653289795,0.33541859500175547,356
0.252159982919693,0.3977494537830353,0.35019561648368835,0.14945744499223337,0.5245606899261475,0.3503399189301331,357
0.3004729449748993,0.41036227345466614,0.34111958742141724,0.15427198812418408,0.5166993737220764,0.34405221665443164,358
0.24538032710552216,0.3839528560638428,0.34432920813560486,0.1528667763771755,0.5252825617790222,0.3663783473237369,359
0.26475900411605835,0.3952351212501526,0.34547629952430725,0.14931145153606873,0.5261126160621643,0.36917110848680224,360
0.23224784433841705,0.3736599087715149,0.3632048964500427,0.14810778023212784,0.5384414196014404,0.3768631706616449,361
0.3433799743652344,0.405318021774292,0.37101200222969055,0.15429059903239115,0.5372397303581238,0.36205355717979,362
0.3300977647304535,0.3737662434577942,0.37722253799438477,0.17053168593624551,0.5477669835090637,0.3864862276978073,363
0.40306800603866577,0.40593385696411133,0.37512755393981934,0.18086900249346213,0.5430303812026978,0.38292745204430106,364
0.41512930393218994,0.414241760969162,0.38710227608680725,0.17108688758364698,0.5391143560409546,0.37869841371165924,365
0.4390765130519867,0.4088677167892456,0.37797969579696655,0.1990176444258914,0.5378592014312744,0.38264019661038584,366
0.38252824544906616,0.4116998314857483,0.3846471905708313,0.2003476325018623,0.5326032638549805,0.37191599374421486,367
0.34570756554603577,0.4362459182739258,0.3861738443374634,0.18646708286341368,0.5315130352973938,0.3970348855765856,368
0.32294487953186035,0.4188697636127472,0.3750613331794739,0.18819178145872892,0.5413422584533691,0.40536529316012887,369
0.3893837630748749,0.4184819459915161,0.3958209753036499,0.19043677536848996,0.5363656878471375,0.4099613801027737,370
0.3635052740573883,0.41342660784721375,0.3985278904438019,0.19702649021353408,0.5475195646286011,0.4207813347802496,371
0.437456876039505,0.4426984190940857,0.4143472909927368,0.20035629195932278,0.5393349528312683,0.42900003191727043,372
0.43517589569091797,0.4442225396633148,0.4164051115512848,0.2229459264737376,0.541395902633667,0.4275477961124764,373
0.46395304799079895,0.4609459638595581,0.424599289894104,0.24115633697832023,0.531900942325592,0.43110657176598266,374
0.39076924324035645,0.4612838327884674,0.4241587221622467,0.24637839873568074,0.5371056795120239,0.4218186460693881,375
0.3983989357948303,0.4756762981414795,0.43171119689941406,0.24531739528017177,0.5348079204559326,0.4258242635089848,376
0.3985379934310913,0.48308178782463074,0.4240702688694,0.23937345775713298,0.5370848774909973,0.40482269956273337,377
0.4086982011795044,0.4623850882053375,0.4242557883262634,0.25646577275137544,0.5405919551849365,0.38096453991254664,378
0.36453160643577576,0.4523167312145233,0.4120584726333618,0.25192372399794377,0.5501576662063599,0.3884331811943441,379
0.4239785969257355,0.48087939620018005,0.4054807722568512,0.2059111441814181,0.5426260828971863,0.39695509240049803,380
0.45364534854888916,0.43097397685050964,0.3889670968055725,0.2200203916113948,0.5462704300880432,0.39149723915610735,381
0.48725032806396484,0.4243646264076233,0.39268064498901367,0.23022035905614988,0.5337969660758972,0.4056525485940443,382
0.39131996035575867,0.44116172194480896,0.39373844861984253,0.20123447374424636,0.5296592712402344,0.4046790718457758,383
0.3486053943634033,0.42877501249313354,0.40096986293792725,0.21231858592497077,0.53507399559021,0.42113242475503504,384
0.37715885043144226,0.45744168758392334,0.4056994318962097,0.20478890972218272,0.5307968258857727,0.4187067122019725,385
0.36991187930107117,0.44795551896095276,0.41504138708114624,0.2107000480480439,0.5354152321815491,0.41832370495675214,386
0.38427379727363586,0.44525840878486633,0.41511446237564087,0.23998160171384264,0.5408515334129333,0.4274201270307364,387
0.41243577003479004,0.4787847399711609,0.4255087971687317,0.2168006069399366,0.5305085182189941,0.4214835147298202,388
0.3925265669822693,0.45592373609542847,0.4192451536655426,0.24171903270411885,0.5417729616165161,0.42793080335769673,389
0.4574378728866577,0.4780111312866211,0.4240037500858307,0.24747304617819663,0.5264291167259216,0.4164405860010851,390
0.3734813630580902,0.46762311458587646,0.42269396781921387,0.24107211090571465,0.5329836010932922,0.41114231910886984,391
0.41079220175743103,0.4809151291847229,0.4180217385292053,0.24671057907179267,0.5242928266525269,0.40994542146755614,392
0.35986173152923584,0.4729298949241638,0.4112108051776886,0.23461219872759984,0.524472177028656,0.42004723756024376,393
0.3612001836299896,0.46776771545410156,0.406416118144989,0.238886216636789,0.5233617424964905,0.4173661868437012,394
0.34561434388160706,0.4671558737754822,0.41368523240089417,0.22367999033560357,0.5221195816993713,0.4240528549998404,395
0.33758544921875,0.4665248394012451,0.411855548620224,0.2255696255803099,0.5265297293663025,0.4396763588777887,396
0.3467513620853424,0.464847594499588,0.41996821761131287,0.23260330634000978,0.5275255441665649,0.3994605981296479,397
0.3588655889034271,0.4728688597679138,0.4306143522262573,0.2347489965098797,0.5309649109840393,0.4090996138010276,398
0.3499239981174469,0.4783901274204254,0.40843552350997925,0.23753817291008794,0.5374791026115417,0.4309629440490248,399
0.3981437683105469,0.4713904857635498,0.41656219959259033,0.2333133052942666,0.5284655690193176,0.4248667453959338,400
0.40842562913894653,0.46621665358543396,0.41586053371429443,0.23669047152412725,0.5323372483253479,0.43816028853212463,401
0.4105740785598755,0.4674415588378906,0.42087632417678833,0.23419683575703878,0.5263595581054688,0.4469056206313237,402
0.37103793025016785,0.4668547809123993,0.43160539865493774,0.24685029330405547,0.5263495445251465,0.4537518751396381,403
0.3604649305343628,0.4819958508014679,0.4373793601989746,0.2520581924374129,0.5312226414680481,0.457518113050972,404
0.3593904674053192,0.4842454791069031,0.44724297523498535,0.2532359706315918,0.5395044088363647,0.45620950496313556,405
0.4049225151538849,0.48858076333999634,0.4538384675979614,0.27171457477710526,0.5456048846244812,0.4687689508793209,406
0.44311994314193726,0.49571746587753296,0.45713484287261963,0.27700511143613576,0.5490740537643433,0.45866713478663296,407
0.5116645693778992,0.5083590745925903,0.4656487703323364,0.2820765467225558,0.5429582595825195,0.48059429957550015,408
0.4906446039676666,0.4893325865268707,0.45345789194107056,0.31602307304169347,0.5485085844993591,0.4828923430468227,409
0.5095048546791077,0.507556140422821,0.476306676864624,0.30872372988867425,0.5360626578330994,0.4951804921643102,410
0.45306771993637085,0.5130537152290344,0.4715890884399414,0.30627118702393097,0.5460172295570374,0.5087612907344162,411
0.4977802336215973,0.5150236487388611,0.48937809467315674,0.3264080711490777,0.5416395664215088,0.48369027480769855,412
0.4757007956504822,0.5228107571601868,0.49766218662261963,0.3408753069762659,0.5481743216514587,0.48696179502728937,413
0.4935699999332428,0.5401387810707092,0.4903714656829834,0.34046413916961904,0.5486451387405396,0.48033896141202015,414
0.5162301659584045,0.535515308380127,0.49051445722579956,0.34390959020290124,0.5462867617607117,0.5089687529922442,415
0.5330443382263184,0.5327874422073364,0.4765644669532776,0.3558841275675964,0.5446115136146545,0.5105646165139958,416
0.5198982357978821,0.5213789343833923,0.4961255192756653,0.34698906624153936,0.5402856469154358,0.5150809102805527,417
0.4991758465766907,0.5341519713401794,0.4987778067588806,0.3525323244213923,0.5422959923744202,0.49701573521432457,418
0.48946115374565125,0.5383667945861816,0.5105820894241333,0.35727370564765737,0.5415419340133667,0.505569563690913,419
0.48746901750564575,0.5489962697029114,0.4974792003631592,0.3716951187748459,0.5443491339683533,0.5182885959592736,420
0.5131706595420837,0.5481716394424438,0.5035595297813416,0.3624858261945987,0.5385720729827881,0.5185279754875363,421
0.5030252933502197,0.5387599468231201,0.5026633739471436,0.37834344654936075,0.544632077217102,0.5190386518144969,422
0.5309363603591919,0.5511255264282227,0.5137109756469727,0.3681906539333158,0.5332374572753906,0.5171555328588299,423
0.47863438725471497,0.5439906716346741,0.5087633728981018,0.3836056897272048,0.5400919318199158,0.5154320002553382,424
0.49773353338241577,0.5526606440544128,0.5117165446281433,0.39258174229372517,0.5355386734008789,0.521576074814082,425
0.411383718252182,0.5423368215560913,0.5064568519592285,0.3821363030317082,0.5532298684120178,0.5094953879544221,426
0.5284271240234375,0.5674323439598083,0.5250499248504639,0.35883573635591076,0.546784520149231,0.5160065111231689,427
0.5535873174667358,0.5595632791519165,0.5067653656005859,0.3723394636676967,0.548843264579773,0.5145702339535924,428
0.5802332758903503,0.5409475564956665,0.5086729526519775,0.4221455200688769,0.5386078953742981,0.5084580766652835,429
0.5111954808235168,0.5515815615653992,0.506943941116333,0.3916617003420116,0.5339791178703308,0.4998244550126072,430
0.45356711745262146,0.5479319095611572,0.5027865171432495,0.36882289872933316,0.5396046042442322,0.5118413073313971,431
0.4907306134700775,0.5514939427375793,0.498507022857666,0.3701811629226755,0.5353940725326538,0.5102454438096454,432
0.48456013202667236,0.5423545241355896,0.5006240010261536,0.3700069228438826,0.536660373210907,0.5106444096900834,433
0.4859953224658966,0.5436339974403381,0.5003547072410583,0.37325999150342054,0.5366412401199341,0.507085634036577,434
0.47525906562805176,0.5453446507453918,0.5053517818450928,0.36173069786944306,0.5342339277267456,0.5184481823114487,435
0.467757910490036,0.545006275177002,0.49922680854797363,0.373127281612478,0.5382035970687866,0.5305927037119786,436
0.49458232522010803,0.5477792620658875,0.5096170902252197,0.36846813077194307,0.5323456525802612,0.5225495515623505,437
0.4753663241863251,0.5450530052185059,0.5139374732971191,0.3793753967266949,0.5388975739479065,0.5180013405253584,438
0.49688708782196045,0.5549328923225403,0.5181884169578552,0.38479818804369154,0.5340578556060791,0.5169959465066547,439
0.4646669328212738,0.5532941818237305,0.5121294856071472,0.38925222342920385,0.5391347408294678,0.4906163224921005,440
0.4786721467971802,0.5554001331329346,0.5104740262031555,0.39446746556687706,0.542190432548523,0.4939835945229965,441
0.3967227339744568,0.5332440137863159,0.4908753037452698,0.38255940457759174,0.561119556427002,0.4942389326864765,442
0.5610928535461426,0.5725866556167603,0.5096400380134583,0.32301956377015995,0.5464994311332703,0.4784079665507006,443
0.5666095018386841,0.5293882489204407,0.48150867223739624,0.36026365631876667,0.5561949610710144,0.4975583288117201,444
0.6116666793823242,0.5288420915603638,0.4803491234779358,0.39673541210457774,0.5305604338645935,0.5008936835721809,445
0.46916815638542175,0.5243104696273804,0.4858030676841736,0.3489562877924223,0.5309590697288513,0.47196067792282415,446
0.45120730996131897,0.5322381258010864,0.4874233603477478,0.3420168201506043,0.5327016711235046,0.4721840988158693,447
0.4232800602912903,0.533547580242157,0.47471195459365845,0.33086880226499876,0.5345969796180725,0.4571989403466217,448
0.44685375690460205,0.529384195804596,0.47135114669799805,0.33400210391259194,0.5304968357086182,0.47492898407328193,449
0.4207862615585327,0.5216321349143982,0.45125240087509155,0.326361423835487,0.5379973649978638,0.4709872011745556,450
0.4544026851654053,0.5160000324249268,0.46885961294174194,0.2996413911033449,0.5293952822685242,0.47717915163895175,451
0.44096848368644714,0.5139876008033752,0.4591514468193054,0.3060472036421669,0.5344887375831604,0.46351855989275786,452
0.45845216512680054,0.5117584466934204,0.4708569049835205,0.312480044806305,0.5242906808853149,0.46251316587405444,453
0.3978307247161865,0.5153371691703796,0.45636504888534546,0.31485987956084666,0.5306183099746704,0.4298937154894514,454
0.40197113156318665,0.5154366493225098,0.4598526954650879,0.3012025372247985,0.5279006958007812,0.45008138903960937,455
0.372094988822937,0.512148380279541,0.43239927291870117,0.2934604360911414,0.5373011827468872,0.4564808017618334,456
0.4320887625217438,0.5011849403381348,0.4478585124015808,0.27650633323564733,0.5281515717506409,0.43702722543168093,457
0.43259215354919434,0.49823856353759766,0.4415910840034485,0.276656231147066,0.5322608947753906,0.43120232357728755,458
0.4201321005821228,0.49219653010368347,0.43828582763671875,0.27941698624447475,0.5264961123466492,0.4102486355366889,459
0.3889749050140381,0.49629470705986023,0.43265771865844727,0.270963041045446,0.519419252872467,0.40692923941144565,460
0.34835243225097656,0.4911213517189026,0.4091637134552002,0.2575885745105574,0.5235856771469116,0.374293830391625,461
0.345701664686203,0.47500842809677124,0.4065939784049988,0.24258709991214314,0.5207843780517578,0.3832785420190865,462
0.2945771813392639,0.4658133089542389,0.3786090016365051,0.2253693711184439,0.5290229916572571,0.41663208962369536,463
0.3310377299785614,0.454527348279953,0.3879157602787018,0.19698234353235522,0.5211599469184875,0.4253774217228941,464
0.33973217010498047,0.43390414118766785,0.3972930908203125,0.20239439911348958,0.5313311815261841,0.44060195972040483,465
0.3792598843574524,0.4478903114795685,0.41590386629104614,0.2073669360938031,0.5266179442405701,0.4498579681465642,466
0.36572691798210144,0.462891548871994,0.4330298900604248,0.22025844387033075,0.5254068374633789,0.4377294053812519,467
0.38219499588012695,0.4777069687843323,0.4391530752182007,0.25134638773417733,0.5272448658943176,0.443235134531295,468
0.3777605891227722,0.49140870571136475,0.43700486421585083,0.25666882969080207,0.5254455804824829,0.4516293766557083,469
0.36989110708236694,0.48896703124046326,0.4383254051208496,0.2651090986593126,0.5277332663536072,0.4339791261051356,470
0.37677866220474243,0.4897732138633728,0.4415721893310547,0.27144023057932853,0.5333489775657654,0.44722479333567405,471
0.37634503841400146,0.49539321660995483,0.4366125464439392,0.2604896611046789,0.5370835065841675,0.4494749609013436,472
0.428682804107666,0.4947274923324585,0.4454640746116638,0.26105847487701017,0.532230019569397,0.4526826465800644,473
0.4420235753059387,0.49154946208000183,0.43945276737213135,0.2781076268091392,0.5337747931480408,0.45964061153490154,474
0.4373270273208618,0.49259018898010254,0.4477609395980835,0.27698511752730487,0.5252684950828552,0.46642303150234593,475
0.4039348065853119,0.4977569282054901,0.44984060525894165,0.278692166113074,0.5246841907501221,0.46433245028885123,476
0.3886130452156067,0.4989193379878998,0.4546850323677063,0.28672116822077304,0.5276997089385986,0.46961475854584916,477
0.40243133902549744,0.5099071264266968,0.4583134055137634,0.2835993071956554,0.5239964127540588,0.4818709903929015,478
0.399179071187973,0.5072631239891052,0.4591480493545532,0.29442443632466103,0.5264439582824707,0.4824455012607321,479
0.4179871082305908,0.5103021860122681,0.4680141806602478,0.3076603506732589,0.5248125791549683,0.48570106284510534,480
0.40469205379486084,0.5173409581184387,0.4718335270881653,0.3039050821502735,0.5254658460617065,0.4740193418658837,481
0.41549959778785706,0.5194505453109741,0.47609078884124756,0.3148618800371071,0.5244103074073792,0.46430053301841634,482
0.4150729775428772,0.5235766768455505,0.46678626537323,0.3239818706207112,0.5235508680343628,0.4809773068207208,483
0.3901352882385254,0.5191740989685059,0.458961546421051,0.3186326545309201,0.5246062874794006,0.4701254348728098,484
0.40153878927230835,0.5172383785247803,0.4675641655921936,0.3093495687201512,0.5243948101997375,0.47221601608630415,485
0.39116790890693665,0.517382025718689,0.45974260568618774,0.30673200026763714,0.5318557024002075,0.4806421754811529,486
0.41955113410949707,0.5160559415817261,0.4685390591621399,0.3055705588333722,0.5268921256065369,0.47753024161373725,487
0.42973390221595764,0.5195267796516418,0.46831589937210083,0.30999535263138167,0.5269917249679565,0.48212632855638177,488
0.4275088310241699,0.5164918303489685,0.4672829508781433,0.3167139572306902,0.5266186594963074,0.46860936452714574,489
0.4118265211582184,0.5167194604873657,0.4727479815483093,0.3199247103429639,0.5257742404937744,0.473317161916313,490
0.4054323732852936,0.5250868797302246,0.4635758399963379,0.3101272335017658,0.5251967906951904,0.46465162299320156,491
0.41815561056137085,0.5174245238304138,0.4646872878074646,0.309945614483767,0.5219195485115051,0.4612524336918707,492
0.4238678812980652,0.5167847871780396,0.4546106457710266,0.31418742948849493,0.5166802406311035,0.48437649612205164,493
0.34052515029907227,0.5022437572479248,0.45005571842193604,0.31236998207939337,0.5274223685264587,0.48276467396508244,494
0.3807877004146576,0.5162015557289124,0.472259521484375,0.28889103352763995,0.5240167379379272,0.4640292362197185,495
0.3929613530635834,0.5191124677658081,0.4693043828010559,0.2900985915312519,0.5347896814346313,0.46694966646452385,496
0.44623494148254395,0.5164992213249207,0.46442264318466187,0.3239792819336449,0.529833197593689,0.4688966199610609,497
0.4439832270145416,0.5219288468360901,0.4633018970489502,0.3114937364486532,0.5177841782569885,0.459991701509687,498
0.3916294276714325,0.5098843574523926,0.45260506868362427,0.31237933128521417,0.5277037620544434,0.4539114614918133,499
